[2024-04-11 12:23:54.392] [info] Using configuration file /home/dom/.config/waybar/config
[2024-04-11 12:23:55.100] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2024-04-11 12:23:55.101] [info] Using CSS file /home/dom/.config/waybar/style.css
[2024-04-11 12:23:55.200] [warning] module hyperland/workspaces: Unknown module: hyperland/workspaces
[2024-04-11 12:23:55.200] [warning] module hyperland/mode: Unknown module: hyperland/mode
[2024-04-11 12:23:55.201] [warning] module hyperland/scratchpad: Unknown module: hyperland/scratchpad
[2024-04-11 12:23:55.201] [warning] module hyperland/window: Unknown module: hyperland/window
[2024-04-11 12:23:55.654] [warning] module temperature: Disabling module "temperature", Can't open /sys/class/thermal/thermal_zone0/temp
[2024-04-11 13:18:14.561] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:16.620] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:18.626] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:20.699] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:22.737] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:24.760] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:26.773] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:28.787] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:30.794] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:32.803] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:34.811] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:36.822] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:38.836] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:40.851] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:42.864] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:44.874] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:46.902] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:48.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:50.915] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:52.947] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:55.020] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:57.059] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:18:59.074] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:01.089] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:03.109] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:05.149] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:07.188] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:09.221] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:11.277] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:13.306] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:15.341] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:17.365] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:19.378] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:21.412] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:23.424] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:25.446] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:27.501] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:29.521] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:31.586] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:33.611] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:35.615] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:37.629] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:39.635] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:41.644] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:43.647] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:45.654] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:47.661] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:49.666] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:51.669] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:53.678] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:55.688] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:57.693] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:19:59.698] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:01.701] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:03.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:05.811] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:07.832] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:09.889] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:11.936] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:13.964] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:15.977] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:17.982] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:20.016] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:22.034] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:24.044] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:26.064] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:28.068] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:30.078] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:32.302] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:34.333] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:36.339] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:38.402] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:40.425] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:42.491] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:44.512] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:46.538] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:48.540] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:50.548] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:52.568] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:54.588] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:56.661] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:20:58.707] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:00.721] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:02.727] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:04.751] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:06.796] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:08.805] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:10.840] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:12.870] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:14.881] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:16.899] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:18.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:20.954] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:22.984] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:25.021] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:27.049] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:29.120] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:31.136] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:33.279] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:35.292] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:37.344] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:39.381] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:41.424] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:43.430] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:45.473] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:47.481] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:49.493] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:51.522] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:53.532] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:55.548] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:57.559] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:21:59.584] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:01.609] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:03.629] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:05.644] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:07.722] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:09.752] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:11.833] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:13.846] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:15.856] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:17.861] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:19.868] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:21.871] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:23.878] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:25.886] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:27.890] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:29.897] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:31.899] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:33.913] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:35.919] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:37.929] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:39.932] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:41.937] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:43.940] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:45.958] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:47.969] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:49.985] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:51.988] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:53.996] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:56.003] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:22:58.027] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:00.034] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:02.087] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:04.112] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:06.132] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:08.143] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:10.173] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:12.197] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:14.217] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:16.231] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:18.251] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:20.260] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:22.264] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:24.289] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:26.298] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:28.311] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:30.315] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:32.327] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:34.331] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:36.343] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:38.354] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:40.361] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:42.374] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:44.411] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:46.444] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:48.470] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:50.480] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:52.527] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:54.551] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:56.625] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:23:58.644] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:00.651] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:02.674] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:04.696] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:06.713] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:08.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:10.735] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:12.753] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:14.760] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:16.787] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:18.827] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:20.873] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:22.889] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:24.942] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:27.019] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:29.047] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:31.052] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:33.057] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:35.105] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:37.122] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:39.133] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:41.166] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:43.174] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:45.238] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:47.255] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:49.272] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:24:51.278] [error] mpd: Failed to connect to MPD: Connection refused
